ewktw9F2Weo, 0.000, 10.000, "/m/01d3sd,/m/09x0r"
f6r3kyYfkRo, 90.000, 100.000, "/m/01d3sd"
f773gS0T_dQ, 40.000, 50.000, "/m/01d3sd"
f7uCCp02FMM, 0.000, 10.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
f8hG8Kn0t84, 20.000, 30.000, "/m/01d3sd"
fBYDJWChe5c, 20.000, 30.000, "/m/01d3sd"
fBpi8BK-G4U, 40.000, 50.000, "/m/01d3sd"
fDmIW5pEKxg, 50.000, 60.000, "/m/01d3sd,/m/09x0r"
fG1pHRylZZk, 110.000, 120.000, "/m/01d3sd"
fKY6pnvgCVk, 130.000, 140.000, "/m/01d3sd,/m/09x0r"
fL1PBAHmQBs, 50.000, 60.000, "/m/01d3sd,/m/09x0r"
fL7Uq_1zeeE, 0.000, 10.000, "/m/01d3sd,/m/09x0r"
fMQSgZcu2Ac, 50.000, 60.000, "/m/01d3sd"
fPHwEfbFPxo, 30.000, 40.000, "/m/01d3sd,/m/04rlf"
fSAs-T-WRso, 0.000, 10.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
fSDxsF8xAng, 40.000, 50.000, "/m/01d3sd,/m/0lyf6"
fdWQ_BHuXRo, 110.000, 120.000, "/m/01d3sd,/m/09x0r"
ff840aoXcYk, 10.000, 20.000, "/m/01d3sd"
fh1OUccB-Bk, 40.000, 50.000, "/m/01d3sd"
fj8VJcuBZa8, 0.000, 10.000, "/m/01d3sd"
fjEyRXPYrP0, 10.000, 20.000, "/m/01d3sd"
fnHHj8AEdfw, 10.000, 20.000, "/m/01d3sd"
foRp03d4xJk, 110.000, 120.000, "/m/01d3sd,/m/09x0r"
fw3akiYGlic, 30.000, 40.000, "/m/01d3sd"
g-CqUaJ4usE, 110.000, 120.000, "/m/01d3sd,/m/09x0r"
g-UDJVpWRD8, 10.000, 20.000, "/m/01d3sd,/m/04rlf,/m/068hy,/m/0bt9lr,/m/0jbk,/t/dd00125"
g-m6uaEWMSo, 10.000, 20.000, "/m/01d3sd"
g39hfrAurhU, 50.000, 60.000, "/m/01d3sd"
g3ZC3vVooR4, 50.000, 60.000, "/m/01d3sd,/m/09x0r"
g42pU0B4iRg, 10.000, 20.000, "/m/01d3sd,/m/09x0r"
g5sDOmkCt_Y, 20.000, 30.000, "/m/01d3sd"
g6YNEozRzyU, 0.000, 10.000, "/m/01d3sd,/m/0jbk"
g9Gee77RhiI, 0.000, 10.000, "/m/01d3sd"
gAMpXTGUO_Y, 90.000, 100.000, "/m/01d3sd"
gBWqfhMGy_M, 0.000, 10.000, "/m/01d3sd"
gDHtHNpKBAc, 0.000, 10.000, "/m/01d3sd"
gFITbPn7Tv4, 260.000, 270.000, "/m/01d3sd"
gR4Ow6QEH0U, 40.000, 50.000, "/m/01d3sd,/m/068hy"
gSdeNUIHQ1E, 10.000, 20.000, "/m/01d3sd"
gU3-ybrgSBo, 60.000, 70.000, "/m/01d3sd"
gUWRGZLp2zM, 70.000, 80.000, "/m/01d3sd,/m/09x0r"
gWeiXk-RiUE, 140.000, 150.000, "/m/01d3sd"
gWiLZX6uUcA, 80.000, 90.000, "/m/01d3sd"
gX_0AqNpQlU, 30.000, 40.000, "/m/01d3sd"
gaG3kCB67Fw, 10.000, 20.000, "/m/01d3sd,/m/09x0r"
gbhbisF4_sE, 0.000, 10.000, "/m/01d3sd"
gcEXBZtcBzs, 30.000, 40.000, "/m/01d3sd,/m/09x0r"
gcjsOHa23SM, 13.000, 23.000, "/m/01d3sd"
gdxQeNArwWc, 30.000, 40.000, "/m/01d3sd,/m/04rlf"
ge6oDJ9cbb4, 20.000, 30.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
gip4hl49NcY, 10.000, 20.000, "/m/01d3sd"
glWo2TC_1v4, 40.000, 50.000, "/m/01d3sd,/m/09x0r,/m/0ytgt"
gntkUOw8GXY, 40.000, 50.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
gqn_eeor8Lc, 150.000, 160.000, "/m/01d3sd"
gschXBXjw5w, 0.000, 10.000, "/m/01d3sd"
gsidfV9SBCc, 50.000, 60.000, "/m/01d3sd"
gv2s9AKxLlE, 120.000, 130.000, "/m/01d3sd"
h014W0lKTe8, 20.000, 30.000, "/m/01d3sd,/m/09x0r"
h0UTredeLKo, 30.000, 40.000, "/m/01d3sd"
h0hA2oIAcvg, 10.000, 20.000, "/m/01d3sd"
h1J3m3tAgfM, 0.000, 10.000, "/m/01d3sd,/m/09x0r"
h1Txj-vqK34, 0.000, 10.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk,/t/dd00126"
h48iaS-jxhw, 0.000, 10.000, "/m/01d3sd"
h5RuUslNZq8, 0.000, 10.000, "/m/01d3sd,/m/09x0r"
h5hr19kxf-I, 80.000, 90.000, "/m/01d3sd"
h7uYXwTbyYE, 110.000, 120.000, "/m/01d3sd,/m/09x0r"
h8lgRD33vos, 180.000, 190.000, "/m/01d3sd"
h9yznaK0UL4, 10.000, 20.000, "/m/01d3sd"
hBmcqwS4rYo, 0.000, 10.000, "/m/01d3sd"
hCi1UfJmchk, 40.000, 50.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
hDMHIDJdfDA, 40.000, 50.000, "/m/01d3sd,/t/dd00125"
hDUAa6cf_VI, 50.000, 60.000, "/m/01d3sd"
hIVjbk8CgRU, 40.000, 50.000, "/m/01d3sd"
hIX1iVbPx0w, 60.000, 70.000, "/m/01d3sd"
hL44w6Oj4wg, 30.000, 40.000, "/m/01d3sd"
hRCOQJirSKs, 0.000, 10.000, "/m/01d3sd"
hTUF59gv68A, 20.000, 30.000, "/m/01d3sd,/m/09x0r"
hUu_wEJY22o, 0.000, 10.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
hWcQFsJ2i4Y, 80.000, 90.000, "/m/01d3sd"
hWe83VZ3CKU, 80.000, 90.000, "/m/01d3sd"
hb4BRhly8Uk, 90.000, 100.000, "/m/01d3sd,/m/09x0r"
hda5q5D6f30, 0.000, 10.000, "/m/01d3sd"
he08LUQETuY, 30.000, 40.000, "/m/01d3sd,/m/04rlf"
heptZreTr_Q, 10.000, 20.000, "/m/01d3sd"
hf-JJh8mBKA, 0.000, 10.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
hhGBmoh6Rok, 0.000, 10.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
hilPzCDIxo8, 10.000, 20.000, "/m/01d3sd"
hjR7awLx-ZQ, 20.000, 30.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
hkooLgtbI58, 10.000, 20.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
hky_1_uTJnI, 20.000, 30.000, "/m/01d3sd"
hlPtFwk3_b8, 10.000, 20.000, "/m/01d3sd"
hnRAlTccm-k, 20.000, 30.000, "/m/01d3sd,/m/09x0r"
hqsX4qI04Oc, 60.000, 70.000, "/m/01d3sd"
hsAnIv1pOx0, 140.000, 150.000, "/m/01d3sd,/m/01yrx,/m/068hy,/m/09x0r,/m/0jbk"
ht8D0j5Okgg, 50.000, 60.000, "/m/01d3sd"
hy_-MyUqiyw, 0.000, 10.000, "/m/01d3sd,/m/07q6cd_"
i0FEu9Fz9iQ, 80.000, 90.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
i2r7TmiZooo, 90.000, 100.000, "/m/01d3sd"
i3BWnPsQPa8, 30.000, 40.000, "/m/01d3sd,/m/020bb7"
i4zzIM7ua-0, 20.000, 30.000, "/m/01d3sd"
i6M0BNXBR7o, 180.000, 190.000, "/m/01d3sd,/m/09x0r"
i89Rk8SwDvw, 110.000, 120.000, "/m/01d3sd"
iAXyrmDuBb0, 20.000, 30.000, "/m/01d3sd"
iBADWLy4kaI, 100.000, 110.000, "/m/01d3sd,/m/09x0r"
iDdiLLw8uoM, 0.000, 10.000, "/m/01d3sd,/m/09x0r"
iFPgF3A3omo, 50.000, 60.000, "/m/01d3sd,/m/09x0r"
iJ_KDyKML_E, 140.000, 150.000, "/m/01d3sd"
iKEDZHYyo2Y, 20.000, 30.000, "/m/01d3sd"
iKggeiRW4XU, 50.000, 60.000, "/m/01d3sd,/m/09x0r"
iMi-yZT25LE, 10.000, 20.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
iN38yxY4MBk, 20.000, 30.000, "/m/01d3sd"
iSQ11OoI6R8, 20.000, 30.000, "/m/01d3sd,/m/09x0r"
iSgUGMEjCQ4, 10.000, 20.000, "/m/01d3sd"
iTbNTSApNPE, 10.000, 20.000, "/m/01d3sd,/m/09x0r"
iVr-ZU2eYZU, 320.000, 330.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
iYQ92zhN_X8, 0.000, 10.000, "/m/01d3sd"
ic9xxOhy5p4, 60.000, 70.000, "/m/01d3sd"
idd3QF4QACY, 0.000, 10.000, "/m/01d3sd"
ifKpiFeYWlk, 110.000, 120.000, "/m/01d3sd"
insc63Lirw0, 20.000, 30.000, "/m/01d3sd,/m/09x0r"
ipzs_rpnf8Q, 130.000, 140.000, "/m/01d3sd"
ivEPVTc_V0o, 50.000, 60.000, "/m/01d3sd,/m/09x0r"
iwj_PQPral0, 0.000, 10.000, "/m/01d3sd,/m/09x0r"
ixaVHv5vqlw, 10.000, 20.000, "/m/01d3sd,/m/07q0yl5"
iyL9b3NDefo, 20.000, 30.000, "/m/01d3sd,/m/01yrx,/m/068hy,/m/0jbk"
iz4mTAHkk1k, 60.000, 70.000, "/m/01d3sd"
j0GKVcl-uRc, 60.000, 70.000, "/m/01d3sd"
j0Tg5R88Jyc, 50.000, 60.000, "/m/01d3sd"
j0ZFih09F8Y, 70.000, 80.000, "/m/01d3sd"
j4QA8ataTfs, 20.000, 30.000, "/m/01d3sd"
j4QeBlGO3Do, 30.000, 40.000, "/m/01d3sd,/m/09x0r"
jC3nCKor-7U, 10.000, 20.000, "/m/01d3sd"
jHt9SL4a-Go, 60.000, 70.000, "/m/01d3sd"
jIrOAUMjYHQ, 20.000, 30.000, "/m/01d3sd"
jKGWb2mbY-U, 0.000, 10.000, "/m/01d3sd"
jKcTEJWhfeY, 50.000, 60.000, "/m/01d3sd,/m/09x0r"
jKfrBNEGDwQ, 0.000, 10.000, "/m/01d3sd"
jMz590c-Tow, 140.000, 150.000, "/m/01d3sd,/m/09x0r"
jRltOqiCIJ4, 60.000, 70.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
jRoMnsAMwD4, 30.000, 40.000, "/m/01d3sd"
jSpxOsOUqSc, 120.000, 130.000, "/m/01d3sd"
jZCRIyoNGPQ, 10.000, 20.000, "/m/01d3sd,/m/04rlf"
j_5ZTr_sk6Y, 50.000, 60.000, "/m/01d3sd"
j_ZEf-vMo4o, 0.000, 10.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
jb0aHG37PWI, 0.000, 10.000, "/m/01d3sd"
jcSvycCvUqk, 10.000, 20.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
jcomnFCrvfA, 110.000, 120.000, "/m/01d3sd,/m/0jbk"
jdCw86PiqMM, 10.000, 20.000, "/m/01d3sd"
jdtEFFrUTa8, 50.000, 60.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
jfJc7JCDm5k, 30.000, 40.000, "/m/01d3sd"
jgREpBfnWo0, 0.000, 10.000, "/m/01d3sd,/m/01yrx,/m/02yds9,/m/0jbk"
jhGKgN90myI, 10.000, 20.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
jpO3-RyFkQs, 50.000, 60.000, "/m/01d3sd"
jpm5b0-EwVM, 40.000, 50.000, "/m/01d3sd"
jrNIXdCehBQ, 100.000, 110.000, "/m/01d3sd"
jrz9b_LVDR0, 10.000, 20.000, "/m/01d3sd,/m/09x0r"
js3gMXUxhSo, 530.000, 540.000, "/m/01d3sd"
jvJwxhtVt-U, 90.000, 100.000, "/m/01d3sd,/m/09x0r"
jviaGVJm9w8, 20.000, 30.000, "/m/01d3sd"
jzAJ75Y4qsw, 40.000, 50.000, "/m/01d3sd"
jzfK0w5dTpw, 250.000, 260.000, "/m/01d3sd"
k08u67m23c8, 50.000, 60.000, "/m/01d3sd"
k1qlTgt4Mxo, 0.000, 10.000, "/m/01d3sd"
k7MyVf1Sd58, 60.000, 70.000, "/m/01d3sd,/m/07q0yl5,/m/09x0r"
k7hPgsXtZro, 40.000, 50.000, "/m/01d3sd,/m/09x0r"
kAW3V9nFHd0, 20.000, 30.000, "/m/01d3sd"
kB_B-E3fRNI, 0.000, 10.000, "/m/01d3sd"
kCGmGYdiAFY, 40.000, 50.000, "/m/01d3sd"
kEu-w7UbCPE, 490.000, 500.000, "/m/01d3sd"
kN0J4ytiX3A, 20.000, 30.000, "/m/01d3sd"
kNCk3dg7rgs, 130.000, 140.000, "/m/01d3sd,/m/09x0r"
kNGXPjQB9RU, 0.000, 10.000, "/m/01d3sd,/m/09x0r"
kNm99aeADrY, 10.000, 20.000, "/m/01d3sd"
kNoXFqC4klU, 40.000, 50.000, "/m/01d3sd"
kQIMHWQgM0c, 50.000, 60.000, "/m/01d3sd"
kQNUo-nhtDs, 210.000, 220.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
kRBvrsQSs18, 10.000, 20.000, "/m/01d3sd"
kgqQMsI424g, 100.000, 110.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
kiP78co-vfw, 60.000, 70.000, "/m/01d3sd"
kjeXJ-0Ezzo, 50.000, 60.000, "/m/01d3sd"
kjjRwjLj2Lo, 50.000, 60.000, "/m/01d3sd,/m/0bt9lr,/m/0jbk"
kkOJsWRDfxw, 140.000, 150.000, "/m/01d3sd"
knrO_pKZaJ8, 50.000, 60.000, "/m/01d3sd"
ktTH2R4I9aQ, 10.000, 20.000, "/m/01d3sd"
ku7jPRKdx9k, 10.000, 20.000, "/m/01d3sd,/m/09x0r"
kuLIuCOSloY, 100.000, 110.000, "/m/01d3sd"
kwC9_qrgrU0, 170.000, 180.000, "/m/01d3sd,/m/07sq110,/m/09x0r,/m/0ytgt"
l3FhNC69OUo, 0.000, 10.000, "/m/01d3sd,/m/04rlf"
l486Orke-yI, 70.000, 80.000, "/m/01d3sd"
l5CwI_WONvo, 50.000, 60.000, "/m/01d3sd"
l5HyDkzKgMM, 30.000, 40.000, "/m/01d3sd"
l9f6ajqbvxE, 20.000, 30.000, "/m/01d3sd"
lAizHZ0RnBM, 40.000, 50.000, "/m/01d3sd,/m/09x0r"
lBQz05XWTxc, 30.000, 40.000, "/m/01d3sd,/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk"
lDVofENC9oU, 0.000, 10.000, "/m/01d3sd"
lFczCzorN7E, 30.000, 40.000, "/m/01d3sd"
lHmhYcegkI8, 130.000, 140.000, "/m/01d3sd,/m/09x0r"
lIhzSg2-RS8, 60.000, 70.000, "/m/01d3sd"
lKT-goNG96g, 0.000, 9.000, "/m/01d3sd"
lKgl39my9l4, 280.000, 290.000, "/m/01d3sd"
lMKLUaokqG8, 30.000, 40.000, "/m/01d3sd,/m/09x0r"
lP_2BYZivkQ, 10.000, 20.000, "/m/01d3sd,/m/09x0r"
lPbflES85_Q, 70.000, 80.000, "/m/01d3sd"
lPnU2Qe62sU, 40.000, 50.000, "/m/01d3sd,/m/09x0r"
lQXFEOlN0tc, 70.000, 80.000, "/m/01d3sd"
lRGxE4FfxNk, 30.000, 40.000, "/m/01d3sd,/m/09x0r"
lReFHTDWPzo, 20.000, 30.000, "/m/01d3sd"
lRnLj2GIdvk, 0.000, 10.000, "/m/01d3sd,/m/04rlf"
lTd5AmsOIUU, 10.000, 20.000, "/m/01d3sd"
lTfNLKEy1RU, 120.000, 130.000, "/m/01d3sd,/m/0bt9lr,/m/0jbk"
lUWEPGAe048, 40.000, 50.000, "/m/01d3sd,/m/09x0r"
lUpoXDQymgM, 380.000, 390.000, "/m/01d3sd"
lWKIlvx3htU, 40.000, 50.000, "/m/01d3sd"
lXhLUWN7WZc, 50.000, 60.000, "/m/01d3sd"
lYKlgVLXUrc, 20.000, 30.000, "/m/01d3sd"
lYOpVm2w_gw, 30.000, 40.000, "/m/01d3sd"
lYVXbfw7ZOU, 50.000, 60.000, "/m/01d3sd"
lZ9tpXv7sUo, 10.000, 20.000, "/m/01d3sd,/m/09x0r"
lZFdg8nj17I, 40.000, 50.000, "/m/01d3sd"
lawza_mlQ8U, 30.000, 40.000, "/m/01d3sd,/m/09x0r"
lbW7btmep6Q, 10.000, 20.000, "/m/01d3sd,/t/dd00125"
ld9qe2J9Huk, 80.000, 90.000, "/m/01d3sd"
le8uw8WGxsA, 0.000, 10.000, "/m/01d3sd,/m/09x0r"
lgaSbf3ufaE, 70.000, 80.000, "/m/01d3sd,/m/09x0r"
lhZF9e1KKsw, 20.000, 30.000, "/m/01d3sd"
lm_nWEe6gp8, 50.000, 60.000, "/m/01d3sd"
ln8f6cki1f8, 0.000, 10.000, "/m/01d3sd"
ltzRs0cIdZQ, 20.000, 30.000, "/m/01d3sd,/m/068hy,/m/0bt9lr"
luYWAHJjN8c, 20.000, 30.000, "/m/01d3sd,/m/0bt9lr,/m/0jbk"
luyMU0zLuaI, 80.000, 90.000, "/m/01d3sd"
lv9J6TXCXQE, 30.000, 40.000, "/m/01d3sd,/m/02yds9,/t/dd00125"
lxgt_ZacMxs, 100.000, 110.000, "/m/01d3sd"
m-m-SaAl7OE, 30.000, 40.000, "/m/01d3sd"
m0SrKf5myEg, 0.000, 10.000, "/m/01d3sd"
m1elM4EDEug, 100.000, 110.000, "/m/01d3sd"
m3icX4Qzawo, 30.000, 40.000, "/m/01d3sd,/m/09x0r"
mC2ctW0XM1Q, 10.000, 20.000, "/m/01d3sd"
mF28O9zNgVs, 50.000, 60.000, "/m/01d3sd"
mGDXcyEUozE, 0.000, 10.000, "/m/01d3sd"
mHhAwCZFz-Y, 110.000, 120.000, "/m/01d3sd"
mIp_YiaVTLU, 50.000, 60.000, "/m/01d3sd"
mJtz9vaHXtc, 170.000, 180.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
mQOxGgUq5dU, 40.000, 50.000, "/m/01d3sd"
mShASBZ6umA, 30.000, 40.000, "/m/01d3sd"
mXYMfuogo3w, 40.000, 50.000, "/m/01d3sd,/m/09x0r"
mXopAG_fjP4, 10.000, 20.000, "/m/01d3sd"
mYe4PyoRqE8, 110.000, 120.000, "/m/01d3sd,/m/09x0r"
mZnYGU8_sBk, 30.000, 40.000, "/m/01d3sd"
ma70rbLVN5c, 0.000, 10.000, "/m/01d3sd,/m/01yrx,/m/02yds9,/m/068hy,/m/0jbk"
mbKzucwVVOE, 0.000, 10.000, "/m/01d3sd,/m/02rtxlg,/m/09x0r"
meblm4o7qdU, 20.000, 30.000, "/m/01d3sd"
mgBC829bN4U, 50.000, 60.000, "/m/01d3sd,/m/068hy,/m/0jbk"
mhSIy1OruFs, 20.000, 30.000, "/m/01d3sd,/m/09x0r"
mlZOqtAgiHc, 50.000, 60.000, "/m/01d3sd"
mn6bl73sEhY, 10.000, 20.000, "/m/01d3sd,/m/09x0r"
mn824q6UoMg, 140.000, 150.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
mnNa70XSE0A, 10.000, 20.000, "/m/01d3sd,/m/01yrx,/m/068hy,/m/0jbk"
mnQUsFKHVeI, 70.000, 80.000, "/m/01d3sd"
mnqe8qcjXuM, 30.000, 40.000, "/m/01d3sd,/m/09x0r"
mpNxdQjHhto, 120.000, 130.000, "/m/01d3sd"
mpPoErVZs3s, 70.000, 80.000, "/m/01d3sd"
mpukikvLNRY, 200.000, 210.000, "/m/01d3sd,/m/09x0r"
mqq7nPNkdrI, 70.000, 80.000, "/m/01d3sd"
msaGtIrD8dQ, 20.000, 30.000, "/m/01d3sd"
muH7itU9y54, 10.000, 20.000, "/m/01d3sd,/m/09x0r"
mvOj5TnU4vs, 50.000, 60.000, "/m/01d3sd,/m/09x0r,/m/0ytgt"
mvZ8-cyzqOY, 0.000, 10.000, "/m/01d3sd"
mvwrt4vz72Y, 40.000, 50.000, "/m/01d3sd,/m/0bt9lr,/m/0jbk"
mz3tFIFw8iQ, 160.000, 170.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
n-P_OLxAtH4, 10.000, 20.000, "/m/01d3sd"
n1JIY0yyPF8, 170.000, 180.000, "/m/01d3sd,/m/09x0r"
n3BlU9eUzS8, 80.000, 90.000, "/m/01d3sd,/m/09x0r"
n67LR4YKPxQ, 490.000, 500.000, "/m/01d3sd"
n9gChts4V2c, 60.000, 70.000, "/m/01d3sd"
nA0AI0tWqSg, 10.000, 20.000, "/m/01d3sd"
nBjd2Kb4uGA, 20.000, 30.000, "/m/01d3sd"
nBr10qrRV8k, 10.000, 20.000, "/m/01d3sd,/m/09x0r"
nDin7ug5g6M, 0.000, 10.000, "/m/01d3sd,/m/04rlf,/m/07r4k75,/m/09x0r"
nEVWRQqAWZE, 0.000, 10.000, "/m/01d3sd"
nFgJKULJHHw, 70.000, 80.000, "/m/01d3sd,/m/02yds9,/m/0bt9lr,/m/0jbk"
nHArHj2Kdqc, 0.000, 10.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
nIhNrf1MG-A, 20.000, 30.000, "/m/01d3sd"
nKzgMJLMxxw, 30.000, 40.000, "/m/01d3sd"
nLRjVQrgZmM, 40.000, 50.000, "/m/015p6,/m/01d3sd"
nMHK7UXquIk, 20.000, 30.000, "/m/01d3sd,/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk"
nOPw7Q4MbwY, 20.000, 30.000, "/m/01d3sd,/m/09x0r"
nU0XYlNVccc, 160.000, 170.000, "/m/01d3sd,/m/09x0r"
nU3XxruErcY, 70.000, 80.000, "/m/01d3sd,/m/09x0r"
nUsf6Ylqi88, 40.000, 50.000, "/m/01d3sd"
nUyZwc_uVjk, 50.000, 60.000, "/m/01d3sd"
n_1blRUJebs, 60.000, 70.000, "/m/01d3sd"
ndP3Ho6IIH4, 20.000, 30.000, "/m/01d3sd"
ngaYiqvCi4s, 50.000, 60.000, "/m/01d3sd"
ngibv4_sKPw, 0.000, 10.000, "/m/01d3sd"
nhXgL9iT4gI, 20.000, 30.000, "/m/01d3sd"
niwgMbB6tpQ, 10.000, 20.000, "/m/01d3sd"
nl9jX-HRROU, 20.000, 30.000, "/m/01d3sd"
nn8UQPwuGZs, 0.000, 10.000, "/m/01d3sd"
np5ttRbFvNw, 30.000, 40.000, "/m/01d3sd,/m/09x0r"
nwK8h4KnfB0, 40.000, 50.000, "/m/01d3sd"
nxePwZonM7c, 130.000, 140.000, "/m/01d3sd,/m/09x0r"
nxjXLOrd3R4, 20.000, 30.000, "/m/01d3sd,/m/0bt9lr,/m/0jbk"
nyalJ4CSwMY, 40.000, 50.000, "/m/01d3sd,/m/09x0r"
o-F0pmp0Uy4, 40.000, 50.000, "/m/01d3sd"
o1JGNm22Zy8, 80.000, 90.000, "/m/01d3sd,/m/09x0r"
o1oGInX97N4, 60.000, 70.000, "/m/01d3sd"
o4pxsprVLGg, 10.000, 20.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
o6QsWCeU2pw, 30.000, 40.000, "/m/01d3sd"
o9DhyfMThHE, 10.000, 20.000, "/m/01d3sd"
oDS-n6hM2Xc, 10.000, 20.000, "/m/01d3sd"
oER2sU-DvXI, 50.000, 60.000, "/m/01d3sd,/m/09x0r,/m/0jbk,/m/0ytgt"
oFiA12sNPyo, 20.000, 30.000, "/m/01d3sd"
oI8lfKExOxc, 0.000, 10.000, "/m/01d3sd"
oJWG2XBa7lk, 40.000, 50.000, "/m/01d3sd,/m/09x0r"
oKM4GZDw0VA, 40.000, 50.000, "/m/01d3sd,/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk"
oQJuQpXuUA4, 70.000, 80.000, "/m/01d3sd"
oR4axGJb728, 150.000, 160.000, "/m/01d3sd"
oRs5ObHhBz0, 90.000, 100.000, "/m/01d3sd"
oSi05AX7VhQ, 120.000, 130.000, "/m/01d3sd"
oTMgx1a0qIA, 40.000, 50.000, "/m/01d3sd"
oUFs08hPQOk, 40.000, 50.000, "/m/01d3sd"
oUxTEvjvE_4, 20.000, 30.000, "/m/01d3sd"
oYKfsMpkwo0, 120.000, 130.000, "/m/01d3sd"
oYQY0Y7-ZSE, 40.000, 50.000, "/m/01d3sd"
oYeQwSeU7AM, 0.000, 10.000, "/m/01d3sd"
oZBqxEHUOQc, 0.000, 10.000, "/m/01d3sd,/m/05zppz,/m/09x0r"
oZKsd6APIdQ, 20.000, 30.000, "/m/01d3sd,/m/04rlf"
obBmWqmqw6I, 120.000, 130.000, "/m/01d3sd"
offBLWGmv-Q, 0.000, 10.000, "/m/01d3sd,/m/09x0r"
ojlPlYBoIwc, 40.000, 50.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
okjKi_ouub4, 30.000, 40.000, "/m/01d3sd"
omnmljk8WjE, 0.000, 10.000, "/m/01d3sd,/m/04rlf,/m/07r4k75,/m/09x0r"
ongm6CBqzcs, 50.000, 60.000, "/m/01d3sd"
onzsfmjowwo, 120.000, 130.000, "/m/01d3sd"
oqFizhHjK0w, 70.000, 80.000, "/m/01d3sd,/m/09x0r"
or--zKi9RpQ, 60.000, 70.000, "/m/01d3sd"
ot7wi_C44M0, 40.000, 50.000, "/m/01d3sd"
otBMbrrIkXo, 0.000, 10.000, "/m/01d3sd,/m/068zj,/m/0jbk"
otFifQN033o, 0.000, 10.000, "/m/01d3sd"
ovV8RvTVJco, 30.000, 40.000, "/m/01d3sd"
ovky8sz4ZWg, 50.000, 60.000, "/m/01d3sd,/m/09x0r"
oxxsR1f3C6U, 0.000, 10.000, "/m/01d3sd"
ozbxyOfHgtQ, 60.000, 70.000, "/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"
p-gBN2rshI8, 230.000, 240.000, "/m/01d3sd,/m/09x0r"
p2Vu2H0_47Q, 50.000, 60.000, "/m/01d3sd"
p63MZybGpfI, 60.000, 70.000, "/m/01d3sd,/m/068hy,/m/09x0r,/m/0bt9lr,/m/0jbk"
p7SL0PiSMuA, 150.000, 160.000, "/m/01d3sd,/m/09x0r"
p7kdH9Za2VA, 10.000, 20.000, "/m/01d3sd"
pBWM1b6tAT4, 40.000, 50.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
pBu1rmkPT0Y, 180.000, 190.000, "/m/01d3sd"
pD0Tyn_LLHU, 30.000, 40.000, "/m/01d3sd,/m/09x0r"
pDvj-e_I5Ag, 20.000, 30.000, "/m/01d3sd"
pEkhRub2klc, 10.000, 20.000, "/m/01d3sd,/m/09x0r"
pFkL6kBL6ME, 120.000, 130.000, "/m/01d3sd"
pI5dcPUpyrc, 110.000, 120.000, "/m/01d3sd,/m/04rlf"
pJPn3bgqzyE, 30.000, 40.000, "/m/01d3sd"
pJYhsCHLM88, 0.000, 6.000, "/m/01d3sd,/m/04rlf"
pKDG2X2ZWuk, 10.000, 20.000, "/m/01d3sd"
pKTFsnX2SSA, 30.000, 40.000, "/m/01d3sd"
pKosbI8efeM, 60.000, 70.000, "/m/01d3sd,/m/09x0r"
pLFE0_E3QqE, 0.000, 10.000, "/m/01d3sd,/m/04rlf,/m/09x0r"
pPsaItD3YBs, 20.000, 30.000, "/m/01d3sd"
pQESzWQQDgs, 30.000, 40.000, "/m/01d3sd"
pR3pPJC5DFA, 170.000, 180.000, "/m/01d3sd"
pSXhKYdisGw, 0.000, 10.000, "/m/01d3sd"
pUj0ToPfEp4, 30.000, 40.000, "/m/01d3sd,/m/09x0r"
